comment,score
自从有了京东，足不出户就可以买到各种想要的东西。自营商品质量有保证，快递员服务态度很好，我的生活已经离不开京东了。每年的618和双十一京东活动都特别给力，总是忍不住的各种剁手各种囤货，简直开心到飞起。自从有了娃，主要屯母婴用品，这款婴儿洗衣液是第一次凑单买的，希望好用。,5
肥皂真的超级值得！很大*,5
洗衣液很大包，非常实惠，价格算是便宜的了！一下屯了好几袋呢！,5
很小的一包，外出带着正好，物流很快,5
质量非常好，快递非常快，推荐购买，良心卖家。,5
凑单专用，没用，看起来很廉价得样子。,5
非常好用，一直选择这款，希望活动再多些，可以囤着。哈哈！品牌的东西就是好,5
嗯很粘稠。像精华一样。很划算的满意,5
很好哦   喜欢在京东上买东西服务超好送到家超赞,5
支持京东网派送速度快！！！派送师傅很热情！！！,5
送货速度很快 价格便宜 方便快捷,5
凑单产品，正好出差使用，很方便的！,5
一直用这个牌子的洗衣液，宝宝的衣服都是手工洗，洗多了也不伤手，无色无味，过洗方便，污渍泡一会儿就没了，很不错?,5
产品配方：纯植物的，给孩子洗衣服用着放心产品香味：没有什么香味，不刺鼻适合宝宝用漂洗难易：很容易，没有很多泡沫，清爽，无残留去污能力：比较好，洗的干净，用着放心。关键是品牌信得过，一直都是在京东上买，很放心，包装好，送货快，而且服务态度非常好。,5
产品配方：自然提取产品香味：无漂洗难易：易洗去污能力：正常，毕竟孩子的衣物从小一直用的这款，没有用过同品牌国产的洗衣液，没有味道，泡沫少，容易清洗，大件的衣服用洗衣机洗，一直用的这个洗衣液，瓶装的，补充装都买过，都是一样的，非常适合小宝宝,5
从小孩出生一来，洗护用品一直使用的贝亲，东西不错，味道也挺好闻的贝亲洗衣液对于小孩的奶渍，口水清洗的非常干净，如果很脏的，用肥皂搓一搓，白白净净，但是对于药，就要多泡泡，有时候还要洗两遍，洗衣味道也比较喜欢冬天来了，可以对衣服使用柔顺剂，去除静电很棒。。。？很好很好。推荐推荐，经济实惠,5
很好用的肥皂，可以洗小孩的，也可以洗大人的白体恤和白衬衣，效果都棒棒哒，囤货中…………,5
疫情期间最可靠的物流，一如既往的支持京东。产品配方：安全产品香味：清淡去污能力：很好,5
选择 京东 因为 方便 快 捷 送货上门 365 天 几乎 都是京 东 不同的 城市 送货速度也 不一样 基本 都比较 不错 还 是很 满意的 退货 也有保证 上门 取件 同样方便 感谢这一年到头来给我送过货的快递员   。,5
老公说效果一般，我还在月子中，没有试，朋友推荐的说效果特别好，暂时还没有看出来有什么特别,5
肥皂挺香的，也很好洗，以前老人家还以为是香皂?，哈哈！总之好！因为本仙女很懒，不想每一件商品都一样一样地去写好评，所以特意写了****评论。,5
已经第二次购买这个产品了  感觉很不错  非常好用  还会继续光临本店,5
喜欢贝亲的味道，晒后味道很好闻，会一直用下去，衣服洗的很干净。好用，划算,5
都不知道是第几次购买了，小孩子出生到现在一直在用贝亲的洗衣液跟柔顺剂，味道淡淡的很好闻，不会刺鼻，真的非常非常适合小孩子用，等我用完会再买，特别趁有活动的时候要多买几支放家里备用，反正一直都要用的东西.真的非常满意这次购物,5
双十一发货到货速度非常快，包装也可以。凑单买的肥皂，感觉也没有特别便宜，好像凑亏了……还没有用，不知道好不好用，不知道是不是真的贝亲。看着应该可以，至少包装的可以，双十一好几单京东，包装简直太不走心了……,5
贝亲宝宝用品值得信赖，一直都是用贝亲的东西，信任贝亲，特别是洗衣液，无添加，让宝妈们放心……买了很多次了，会一直买下去的。京东快递小哥很给力，送货快，商家还赠送了洗衣皂，很是贴心，信任京东，支持京东，会一直支持下去,5
贝亲洗衣液是我一直使用的产品，用的放心。没有香味，清淡的，水质的状态，纯植物的，对宝宝没有伤害，信任贝亲的产品，易漂洗，去污力强，是宝妈们不错的选择。京东快递小哥很给力，送货服务态度非常好，信任京东，支持京东。,5
此用户未填写评价内容,5
漂洗难易：很滑，洗得还算干净，比较好用,5
这皂清洗宝宝衣物上的污渍较干净，味道很清新，不呛鼻，到货神速，物流很给力，,5
不好意思，评价晚了。储货用的，买了很多东西，看着还不错，婴儿的皮肤太娇嫩了，所以买宝宝用的东西总是比较慎重。贝亲家的东西是一如既往的好，都是朋友推荐的，再过两个月生了就能用了，京东的物流也是相当的给力，很快就送到家了，赞一个，信京东用京东！等用了效果好再来追评。,5
产品香味：特别好闻，不刺鼻！漂洗难易：比较好用！去污能力：挺满意的！建议购买,5
从我家宝宝出生一直用的这款洗衣液，味道比较清香很好闻噢，比较容易漂洗，做月子期间老公都快用完一瓶了，说是很喜欢这个味道，真是受不了他，每次都放好多，说了也不听，真是太费钱了，趁这次有活动赶快又来买两瓶放着,5
产品香味：是描写的香味，清新自然，适合宝宝去污能力：很不错，袖口啥的随便洗洗就很干净,5
一直用的这个洗衣液，低泡很好，用在婴儿洗衣机里面，洗的干干净净清清爽爽！,5
刚收到货，就给孩子洗了几件衣服，我买的柠檬香的，感觉味道很好，很清香。对这次购物很满意。,5
洗衣皂非常好用，回购款，给宝宝洗衣服很干净，泡沫也非常好清理，赞啊,5
产品配方：婴幼儿适用产品香味：不错，很喜欢漂洗难易：简单去污能力：不错,5
大宝小宝出生到现在一直用的这款洗衣皂，各方面都很不错，现在都不用想，每次快用完就立马囤起来。,5
有人这个贝亲的洗衣液和香皂呢，一直在用，感觉还是很不错的，北京的品牌还是值得信赖的,5
东西很好，味道好极了，没有其它刺鼻的味道，宝宝用着放心,5
每次都等到打折的时候买来囤着，很不错，好用的洗衣液，一直用这款。,5
肥皂很好用，给宝宝洗衣服很干净，泡沫也很容易清理，不错,5
去污能力：给儿子买的，一直用这个牌子，还是很好用的，主要是味道也很好闻。。。。。。。。。,5
选择 京东 因为 方便 快 捷 送货上门 365 天 几乎 都是京 东 不同的 城市 送货速度也 不一样 基本 都比较 不错 还 是很 满意的 退货 也有保证 上门 取件 同样方便 感谢这一年到头来给我送过货的快递员   。,5
宝宝已三岁多了，三年来我们一直在京东买此肥皂，主要是给小孩洗衣服质量很好，比市场价便宜多了价格合理，京东速递很快，上午下单下午送货到家，京东速递员态度很好很负责任。,5
第二次购买了。蛮好用的，洗完宝宝衣服很柔软  还带有淡淡的清香可以……,5
朋友推荐下这个牌子 今天收到货 确实不错 好用 洗完衣服软软的 特别舒服,5
非常好，味道也很好闻，洗完衣服淡淡的香味，袋装的补充装很划算,5
去污效果好，跟宝宝洗衣服洗的很干净，非常满意。下次还买,5
很好用很实惠。用完以后宝宝衣服软软的很亲肤，味道也淡淡的很不错的。京东太棒了，疫情期间还能这样送货的时效真的很厉害！,5
外甥女从小就用这个皂，现在我的宝宝来接班，味道好闻，洗的也很干净，最重要的是这个洗衣皂没有增白剂，给宝宝用很放心,5
一直用这款贝亲的衣物清洗剂，气味很淡，不刺激，很不错的产品。,5
产品配方：很好产品香味：很好漂洗难易：很好去污能力：很好,5
一直以来都是使用的产品,5
很好的味道，用着很放心，是宝宝洗衣首选！！！,5
凑单一起买的，不过孩子的衣服都是用这款肥皂来洗，很好用！！！,5
很喜欢的肥皂，给孩子洗衣服很适合，清新自然的味道，清洁也不错，一直在用。,5
昨天收到货试用了效果很好  会一直使用这个产品  非常满意的一次购物,5
已购买好几次了，婴儿洗衣皂很好用，京东速递快服务也好，信的过。,5
一直用这款洗衣皂，洗衣服洗得很干净，味道也好闻，第一次在这上面买，换了新包装，暂时还没有用，不过闻着味道是一样的，发货很快，第二天就到货了。,5
味道很好闻，给宝宝洗衣服很合适，奶渍这些都能洗净，,5
一开始用这个是洗自己的内衣裤。，现在有了宝宝，宝宝的衣服也用这个牌子。我觉得很好用，只要不假的贝亲的产品都好用,5
包装的特别好，特别仔细。囤货中，期待好用，好用还会再来的,5
