comment,score
鞋子挺好看的也很百搭。配普通的休闲装也非常好看，穿起来也很舒适，比较软透气性很强。皮革部分做工很好，鞋底比较软，整体而言都不错，给好评。?尺码大小：合适透气性能：透气性能非常好不盗汗舒适程度：穿起来柔软舒适。?柔软程度：鞋子很柔软，鞋底也非常的软，走起来不累。,5
尺码大小：给家人买的，按尺码选的，还挺标准，穿上刚好。透气性能：鞋前面有透气的，现在穿很好，夏天还没到不知道穿上怎么样。舒适程度：鞋子穿上感觉挺不错的，很舒适，鞋子也非常轻便，一点也不重。柔软程度：还可以，不怎么硬。其他特色：外观家人也喜欢，做工也不错。,5
特地穿了一阵才来评价。京东物流速度很快，物流小哥态度不错。重点是这次价格非常诱人！！！正常运动鞋尺码，没有加一号或者减一号买。鞋子也算透气。毕竟革＋织物材质。包装很扎实，外面是纸箱，里面是鞋盒。脚感，短时间走路舒服，走时间长了，因为没有气垫，还是会不舒服。鞋子还是够柔软的。这次买的觉得推荐。,5
尺码大小：合适的 正码透气性能：试了一下还不错的舒适程度：还不错柔软程度：挺好的其他特色：款式很休闲鞋子很不错 物美价廉 特别好 质量很好 没有出现溢胶的情况  非常满意了 希望继续保持 下次有活动还要支持你们家 底也很软 太满意了 希望再多出别的款式哦,5
货已收到，包装很好无破损，穿着很舒服，鞋的号稍微选大了一点，垫上双鞋垫就可以，款式中规中矩我这个岁数穿着很舒服很满意，就是不清楚鞋子结实不结实，以后在评议质量吧。,5
尺码大小：穿上很合适，这个是给我妈妈买的。透气性能：很好，穿上不闷，很舒服。舒适程度：很舒服哦，底子不软不硬，踩着很舒服。柔软程度：底子是黄色的，有一点弹性，不过在家里穿会有摩擦声，也说明防滑能力好。其他特色：活动时候买的，希望活动多多，老妈很喜欢。,5
非常喜欢这个牌子的跑鞋，穿上很舒服，尤其这个季节，就应该穿跑鞋，透气，又轻便！这是第一个和老婆买的情侣鞋，特意挑选的，我拍的有些色差，实际要比图片好看，而且摸着手感也特别好，颜色浅，穿着很干净，物流给力！,5
柔软程度：非常好，很柔软，脚底舒服，脚面感觉很好。舒适程度：舒适大方，样式新颖，外观漂亮。透气性能：透气舒适，非常好的感觉，脚底干爽。尺码大小：很标准的尺寸，非常优秀，不必担心尺寸不合脚。其他特色：耐穿，非常给力，希望保持住，做精品鞋子，保持住继续努力啊。,5
尺码大小：37鞋码买了37.5正正好穿上超级好搭配超级好看！超显脚小！！！透气性也好，夏天穿也不热，昨天穿着出去走了一天一点也不累脚，也不是很闷热，就是刚拿到手走路一点嘎吱嘎吱的磨地的声音，走走路就好了，超软超舒适，配个牛仔裤不管搭什么都好看！！！,5
特别喜欢这个牌子的跑鞋，穿上很轻便，走起来也舒服！这是第二次在京东旗舰店购买了，体验不错，物流也比较快！这不春暖花开了嘛，得换个轻便点的鞋了，浏览了一遍，一口气买了一家三口的鞋子，也算是亲子鞋了吧，一起出门应该挺拉风吧！,5
鞋子挺好看的也很百搭。配普通的休闲装也非常好看，穿起来也很舒适，比较软透气性很强。皮革部分做工很好，鞋底比较软，整体而言都不错，给好评。?尺码大小：合适透气性能：透气性能非常好不盗汗舒适程度：穿起来柔软舒适。?柔软程度：鞋子很柔软，鞋底也非常的软，走起来不累。,5
尺码大小：给家人买的，按尺码选的，还挺标准，穿上刚好。透气性能：鞋前面有透气的，现在穿很好，夏天还没到不知道穿上怎么样。舒适程度：鞋子穿上感觉挺不错的，很舒适，鞋子也非常轻便，一点也不重。柔软程度：还可以，不怎么硬。其他特色：外观家人也喜欢，做工也不错。,5
特地穿了一阵才来评价。京东物流速度很快，物流小哥态度不错。重点是这次价格非常诱人！！！正常运动鞋尺码，没有加一号或者减一号买。鞋子也算透气。毕竟革＋织物材质。包装很扎实，外面是纸箱，里面是鞋盒。脚感，短时间走路舒服，走时间长了，因为没有气垫，还是会不舒服。鞋子还是够柔软的。这次买的觉得推荐。,5
尺码大小：合适的 正码透气性能：试了一下还不错的舒适程度：还不错柔软程度：挺好的其他特色：款式很休闲鞋子很不错 物美价廉 特别好 质量很好 没有出现溢胶的情况  非常满意了 希望继续保持 下次有活动还要支持你们家 底也很软 太满意了 希望再多出别的款式哦,5
货已收到，包装很好无破损，穿着很舒服，鞋的号稍微选大了一点，垫上双鞋垫就可以，款式中规中矩我这个岁数穿着很舒服很满意，就是不清楚鞋子结实不结实，以后在评议质量吧。,5
很好，穿着轻巧舒服透气。之前买了一双574的跑步用，三不三跑跑步打打羽毛球穿了三四年，质量真没得说。这双活动价格很优惠很吸引人，反正买来跑步穿差不多就行于是选了这双，这双比之前的鞋底稍薄一点走路弹性稍微差一点。鞋子材料很好，真皮加网格布透气又舒适。,5
尺码大小： 适透气性能：佳舒适程度：舒适柔软程度：适中其他特色：灰色，青春美少女儿自选，她非常喜欢！,5
尺码大小：爸爸穿着刚刚好 很合适。透气性能：挺透气的，穿棉袜一点都不热，很舒服。舒适程度：挺舒服的，爸爸经常开车，不太走路，所以不热是关键。柔软程度：软硬合适，给家里买了三双差不多的，颜色都差不多，出去一家人穿一样的鞋子很开心。其他特色：整体都很好，还是做活动的时候买的，开心。,5
颜值很高，主流的审美设计，什么时候穿都不会过时。独特的设计保持着一贯的水准，依然没有让我失望。不管什么场合穿都不会太突兀，非常好！买来专门用来跑步的，晚上穿上出去跑一圈，可以说是非常舒服了。非常透气，不闷热，争取早日减下200斤，到时候再来追评！,5
尺码很准，我是标准亚洲人码，其实现在很多的所谓亚洲码都不标准，穿着总不舒服。这款就比较好了，相信大多数人穿着都可以，推荐一下。作工没得说，买了这么多次也不用多说了。依然高水准，保持的不错，值得我的期待。相比之下，之前在某家买的真的是一言难尽。。。,5
穿新百伦好几年啦，舒适透气，外观简约，很喜欢，不臭脚，一年四季都可以穿，每年都买，现在穿其他鞋子反而不习惯了。这次碰到活动，果断下单，物流很快，打开快递货物挺好，希望新百伦一直走下去，运动休闲，非常好。,5
尺码刚刚好，穿在脚上很合适，一直就像买了，终于等到了优惠活动，于是毫不犹豫的下了定金 然后到的付尾款的时候立即付了尾款，等了两天就拿到了，京东上买东西一直感觉物流速度挺快的，如果大家有喜欢的就要及时下手，买到手真是太开心了。穿在脚上很舒服的。,5
尺码大小：刚刚好透气性能：不会出汗透气性能不错舒适程度：很舒适不会顶脚之类的柔软程度：很柔软   是我穿过最舒服的鞋,5
尺码大小：尺寸大小合适，穿着正好透气性能：透气特别好舒适程度：穿着舒服柔软程度：柔软舒适，穿着舒服其他特色：穿着好多双，一直的最爱,5
尺码大小：刚好舒适程度：鞋底很软，很舒适疫情期间也是2天就收到了，京东物流真是没话说～给男朋友买的，他穿着挺好看的，关键是做活动买的超级划算。以前以为活动款都很丑，没想到还能买到好看的款式，满意满意满意满意满意满意满意！,5
给妈妈买的鞋子，第一次买的时候码数买小了，又换了一双大一点的，她挺喜欢的，穿上很秀气，新百伦的鞋子自己也穿过，很结实，可以穿很久，穿上运动或者走路都很舒服。这是在京东买东西第一次换货，感受到了京东很好的售后服务，退回的鞋子有京东上门取件，很省心，不用再自己寄快递，卖家也提供一次免费换货服务，就是换货的时候不能预先把自己要换的码数先拍下库存，这一点不是很方便,5
尺码大小：尺码很准确，几乎无误差透气性能：目前感觉还不错舒适程度：舒服柔软程度：很棒。其他特色：值得推荐，和想象中的一样,5
晚上12点抢购的，很是激动。一直期待是什么样子的，收货当天就去拿了，看着很不错，马上试穿。感觉挺舒服的，符合自己心中所想。终于心心念念的鞋子得穿了，大牌的品质就是不一样，一般不用考虑过多了，喜欢就行！,5
"鞋子收到了，穿起来超级好看，炒鸡百搭，有增高的效果，,鞋型很好，做工精细，没有异味，新鞋穿着也很合脚。码数刚刚好，搭什么裤子都很合适很百搭， 鞋子穿上不磨脚，透气性也挺好 不臭脚，鞋子特别轻，走路不会累特别舒服，价格也很实惠，这个价格买到真是物超所值，推荐大家购买，五星好评！",5
尺码大小：合适透气性能：很好舒适程度：舒适柔软程度：刚好其他特色：NB京东旗舰店→服务态度，优惠力度，产品质量，物流速度，确实NB没毛病?,5
想买这双鞋子很久了，等了很久终于等到了京东做活动，于是在零点准时付款，然后在家中坐等收货，等了几天收到鞋子，拿到以后很开心，颜色很喜欢，款式也很棒，穿在脚上以后走路很舒服，等开学以后就可以穿着新鞋去上学了，很开心⊙▽⊙。如果有喜欢的小伙伴，一定要看准时机下手，买7它没错。,5
在京东上购买了一双新百伦的鞋子尺寸大小非常的合适，透气性能也特别好穿穿起来舒适的程度也很好，鞋子很柔软没有什么特色，但是发货速度很快，这一点京东做得好，很好，特别喜欢京东的本次购物优惠力度大让我喜爱上了购物，下次还会来。,5
大小正合适，也透气，穿着很舒服，主要是喜欢这个颜色,5
透气性能：极佳尺码大小：合适柔软程度：还行舒适程度：可以非常好看的非常好,5
"鞋子收到了，穿起来超级好看，炒鸡百搭，有增高的效果，,鞋型很好，做工精细，没有异味，新鞋穿着也很合脚。码数刚刚好，搭什么裤子都很合适很百搭， 鞋子穿上不磨脚，透气性也挺好 不臭脚，鞋子特别轻，走路不会累特别舒服，价格也很实惠，这个价格买到真是物超所值，推荐大家购买，五星好评！",5
