comment,score
和佳洁士黑茶牙刷，非常非常的好，它的毛非常非常的柔软，以前我牙龈出血了，自从用了佳洁士黑茶牙刷，这个出血就没有了，一直都在京东上买东西，价格非常实惠，质量非常可靠，从来没有令我失望，现在什么东西都在京东上买，非常便捷，非常方便，质量可靠，价格实惠，希望京东越来越好，服务更多的老百姓,5
这款牙刷特别喜欢，用了几年了，大概三个月就换一次，刷毛特软，刷起来不伤牙肉，用来刷舌胎很好,5
买了这款佳洁士多效护理牙刷，感觉特别便实惠，比超市便宜多了。软毛护龈，硬毛洁齿，外柔内刚，特有刚柔杯型刷毛，磨圆刷毛，刷背舌苔清洁器可以帮助减少细菌，有效口腔清洁。三支超值装，一家三口正好使用，用着好的话，下次再购买！,5
非常好我买的是佳洁士的牙刷，大品牌值得信赖，拿到手后非常的完美，京东快递的速度一直都很快，上午买的下午就到了，用起来非常好，非常的舒服，不会牙龈出血，这个牙刷有这三重护理科学设计，帮助口腔全面护理，弹性的刷颈，软毛非常耐用，支持必须支持。,5
牙刷非常好用，昨天收到货 就开始用上了 牙刷是柔软型的 比较精细今天买的货很多，大概几十来件，很多萍论放在那里自动默认好评，太可惜了，后来闺蜜告诉我，只需要珈 这个崴，欣 xsxc-618（一定要带上横线哦！），一條萍论可以换三元澪花钱呢~！一天内轻轻松松拿换的钱买了件迪奥的口红~！不光这个商品，所有的商品都可以换~！姐妹们赶紧呀！拿在手上能感觉到的韧性 很舒服 物美价廉值得购买店家 发货很快 满,5
这家的牙刷我已经回购很多次了，非常的好，赚外快啦！快来找我评价呀！加，薇，~xsxc-618联系我首评＋追评2元1条，毛柔软不伤害牙龈，漱口的时候泡沫很多，非常保护牙龈，而且质量也做的很好，软硬适中，价格非常的优惠，因为经常喜欢买牙刷，所以常来这家逛逛，款式很新价格也不高，刷头细节，毛非常的舒适的，到货了之后看一下，包装很好完整精致，款式新颖大方没有其他异味，非常干净非常的柔软我个人很喜欢的，准备,5
可洁可净的牙刷非常不错，三笑集团出品，专业牙刷生产商。这款是组合装，各种颜色都有，牙刷设计完美，头部较尖，符合口腔结构。刷毛柔软，刷头特别光滑。刷牙很舒服，经济实惠，无异味，很好！刷柄是防滑设计的，塑胶混搭风格。握持舒服，总之这是一款非常好的牙刷，独立包装的，携带方便。,5
前天就收到货了，时间忙今天才晒图，牙刷看着不错，佳洁士牙膏配佳洁士牙刷，很喜欢！,5
牙刷刷毛有点硬，其他没什么大问题。,5
"这个就能超好用超软，而且不伤牙龈。质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，收到货结果超出期望值，发货速度非常快，包装非常仔细、严实，物流服务态度很好，运送速度很快，很满意的一次购物店家很讲信誉，而且很不错哦，在这家店买东东，我很满意~",5
这款牙刷刷头有弹性，刷毛很软，用着很舒服，不会伤到牙龈。即使是敏感牙齿也不会有不良反应。外观不错，简洁漂亮，做工精细，颜色也很暖，我很喜欢。另外，这款牙刷的刷柄很厚实，握着很舒服，很人性化。总之，这款牙刷性价比还是蛮高的。,5
牙刷软硬正好，刷头不大不小，试了一下感觉刷得非常非常干净，对比一下电动牙刷，觉得还是手动更干净，因为可以控制刷牙时间。牙膏也非常满意，刷完过后口气清新，牙黄也明显少了，要一直坚持下去，每天养成好习惯，好牙才有好胃口。,5
佳洁士三重护理牙刷做工精细，设计科学，刷毛柔软细腻，用起来非常舒适，牙刷外观设计非常好，流线型的刷柄握持方便，外观设计非常简单大方，帮助全面的口腔护理，精心打磨成圆头的刷毛能够进一步轻柔地呵护牙齿和牙龈，帮助保持牙齿和牙龈的健康。质量非常好，已经回购多次了。,5
喜欢这款牙刷，柔性好，还有韧劲，接触到牙齿后，特别舒适，一点儿都不伤牙龈，所以我非常喜欢?这款佳洁士黑茶护牙龈牙刷。这是两支优惠装，能用半年，每次刷牙时，牙刷那细细的毛接触到牙齿?，就非常的踏实，非常喜欢?这款牙刷。,5
洁士洁白牙膏与佳洁士洁白伴侣牙刷上市。9月，佳洁士口腔护理研究院在北京落成，这是宝洁公司在中国发展口腔护理研究和推动口腔健康教育的又一重要举措   非常好好用         物美价廉货真价实 多快好省,5
这款牙刷很好，一个袋子里面有三个颜色，价格很实惠，比外面买的要便宜很多，质量很好，手柄设计的很棒，拿着很舒服，刷头挺好用的，不会造成牙龈出血，刷牙很舒服，这么便宜的牙刷质量竟然这么好，一家三口正好都用上了。,5
牙刷收到了，牙刷简洁漂亮，做工精细，这种牙刷我一直很喜欢，也很好用，网络真方便，刚拿回来，孩子就用上了，手柄握着特别舒服，刷毛也很软。牙刷还挺萌颜色挺暖无论是质量、材质还是款式，肯定都是本仙女所中意的,5
这个牙膏看起来就很不错，包装非常好，看起来高端大气上档次，闻起来更是沁人心脾。佳洁士牙膏是老牌子了，用起来很放心，下次有需要我还会继续在京东旗舰店购买的。总之，这是一次非常愉快的购物体验，物美价廉，我很满意啊。牙膏收到了，打开浓浓的薄荷味，挺好闻的，期待真正有美白效果。一直用的佳洁士，感觉用起来很好，口气清新。店家发货速度很快，包装严实，物流公司服务态度很好，运送速度非常的快，很满意的一次购物，大,5
用了几天再来评价，较果好，牙龈不出血了，帝牙也能刷到，很满意的一次购物。好评！！！！！下次还会再来。已关注了，有优惠就屯着！用了几天再来评价，较果好，牙龈不出血了，帝牙也能刷到，很满意的一次购物。好评！！！！！下次还会再来。已关注了，有优惠就屯着！,5
很不错的牙刷，实惠好用。不软不硬的毛，清洁效果很不错。背部带按摩和清洁舌苔，我很喜欢。不易变形，不伤牙龈，用过一段时间了，一般不会刷出血（除了上火的时候）。一家人都在用，打算回购，囤着，下次换牙刷才不用临时买。推荐哦～,5
凑单买的牙刷质量还是挺不错的，刷毛也比较的戏买牙膏的时候就凑单一起买的，这条挺好用的，刷着牙齿也不出血，刷毛也比较细，大小也正好合适，快递的速度非常的快，下单后第二天就到了，速度快的惊人，推荐大家购买，推荐大家购买,5
此款牙刷，外柔内刚，外则软毛，内则硬毛，不伤牙龈，又可有效清洁牙齿，保证洗漱时舒服，背面还可清洁舌苔，更有效保持口腔清洁，大品牌质量有保证，家人一直都用这一款，很不错的，做活动时可多屯点货家庭必备佳品，价格比超市便宜！,5
第一次用这个牌子牙膏，感觉还不错，牙膏效果还不错，打开淡淡的清香，能美白牙齿，解决口腔问题，刷完之后感觉自己口气都清新很多，挺值得的。2、牙膏很好啊，很清香的薄荷味，用完之后嘴里还有一股清香，满满的一只，还送了一个塑料的漱口杯。 快递盒也特别严实，快递也很快，用了好多天了， 才来评价， 良心卖家，价格也比超市里的便宜， 五星好评，包装ok。,5
在京东商城买了这款多效护理牙刷，性价比很高，比超市购买便宜很多。牙刷巳经使用一段时间，感觉刷子毛特别软，牙龈不易出血，中间加入了中毛设计，方便清洁牙齿，用着特别舒服，牙刷外观设计很不错，手把角度也好，做工精细。三支超值装，一家三口正好使用。已经推荐同事，朋友购买。,5
佳洁士外柔内刚软毛牙刷，小巧刷头，深度清洁。这款牙刷设计合理，做工精细，手把角度很好，手持刷牙很舒服，软毛设计，牙龈不易出血，中间加入了中毛设计，方便清洁牙齿，背面还可清洁舌苔，三只可以用很久，算性价比很高的一款牙刷了。,5
相信大家都有这样的一个困扰，自己每天明明有在按时刷牙，可为什么牙齿还是黄黄的？很大一部分原因有可能都是因为你的牙刷以及刷牙的正确方式不到位，所以牙齿才会一直黄黄的。下面5号网小编带大家来看一下佳洁士电动牙刷好用吗？佳洁士牙刷是一个不错的选择。在这么多的牙刷里面，偏偏佳洁士小白刷能深得我心，它不论是在颜值上还是功效上，都特别的出众，手握起来非常的轻巧，一支口红的重量，随手就能塞进化妆包里，方便,5
买了两根，已经用了一根，感觉这个牙刷毛不软不硬刚刚好，之前用过很软的感觉，刷不干净，太硬的又容易出血，这个牙刷真的软硬刚好，强烈推荐那些牙龈容易出血的人，用这个你不用太担心刷牙的时候满嘴都是血了，不软不硬刚刚好！,5
一眼就看中了“外柔内刚”这四个字，软毛护龈，纤长柔软的刷毛可以呵护我们的牙齿，硬毛洁齿，中间强韧的刷毛深入清洁牙齿！这个设计真是太贴心，太科学啦！所以，果断买了三大包，九支牙刷，超值装！真心推荐，宝宝们放心购买！,5
这款牙刷质量很好，设计科学合理，做工精细，漂亮大方，手柄很舒服，很柔软，刷的很干净。牙龈不会出血，这个牙刷有这三重护理科学设计，帮助口腔双面护理，弹性的刷颈，软毛非常耐用。这款牙刷无论质量、款式、材质都是棒棒哒！非常喜欢！一直在京东购买各种东西，京东自营棒棒哒！希望京东越来越好！,5
"做工精细刷子毛很软，用着特别舒服。 真的是物美价廉，非常满意。质量不错，也没有掉毛，牙刷外观很不错，刷柄很厚实，握着舒服。下次还要来买，真心点个赞没有破损。非常满意。宝贝挺好看的，做工精细。不错质量不错是正品。牙刷收到了,刷毛柔软看着不错。不知道质量咋的,看着还可以 服务不错。",5
这款牙刷我最喜欢，十年前我就用这款牙刷，后来回东北就再也没见过，去了各种超市都没有买到。最近几年用了好多种牙刷，有长毛的，有短毛的，有硬毛的，有软毛的，有贵的，有便宜的，有大人用的，有小孩用的，总之没有一种适合我的，太硬的伤牙龈，太软的又刷不干净。一直到前几天，我抱着试试看的态度，在京东找到了这款牙刷，所以我一下子买了好多，这款牙刷软硬适中，不长不短，刷牙时很舒服很到位，手柄也很舒适，因为是防滑的,5
