comment,score
外形外观：外面很漂亮，颜色也特别喜欢，符合年轻人的审美值得点赞屏幕音效：屏幕显示效果好，没有瑕疵，分辨率比较高，超乎想象。拍照效果：拍照清晰，美化效果好，尤其是AI模式，非常好用运行速度：运行速度快，够用，没有卡壳待机时间：待机时间长，充电速度快，不发烫，值得购买,5
"外形外观：非常好看，薄，造型好看屏幕音效：声音大，清爽拍照效果：好运行速度：6gCPU运行速度非常快待机时间：长其他特色：极速快充真是爽上一个手机给我爸买的，这个是买了送给妈妈。之前的手机2G,经常跳出来提醒信息说内存不够，下载什么东西也说内存不够。这个新手机手机屏是三星的一个什么技术，蓝光护眼的，非常时期，大家都是靠手机获取外在信息。给妈妈买一个好手机。华为的界面清晰度非常高。大小刚刚合适。拿在",5
外形外观：手机比较长，长了下比一般的长，宽了下显得偏窄，附带了一个塑料膜，贴的很好，不需要动拍照效果：拍照很清晰，还有的模式都有，傍晚拍照效果很清晰屏幕音效：音效很好，外放声音比较大，音质很好运行速度：安装程序，启动程序都很快，运行流畅，无卡顿待机时间：连续开机，长期亮屏，声音开外放，大概六个小时，感觉应该再长点其他特色：屏幕分辨率比较高，看起来不吃力，指纹解锁取消了物理按键，改用了虚拟按键,5
外形外观：挺漂亮又好看而且很轻。屏幕音效：目前用了几个小时感觉还可以，音效很大声拍照效果：很清晰运行速度：4+64G够用了。毕竟是买给妈妈用待机时间：从下午3点开机40%电量用到9点现在还有25%的电量，还是不错的。其他特色：手机轻巧，颜色好看手感也不错,5
外形外观：外观真的很漂亮，做工很精致，这个颜色也非常好看屏幕音效：屏幕够大，颜色很艳丽，很清晰，音效很好，声音够大声拍照效果：拍照反应很快，拍照的效果也很好，晚上拍照也很清晰，亮度还可以运行速度：运行速度很快，打开软件反应很快，浏览网页也很畅顺，性价比很高待机时间：待机时间一天一充可以正常使用，还是快充充电,5
不枉费我期待     这个价格很值了    外观没得说    手感也很好    用起来也很流畅    千元机就选它    性价比不用担心    拿到手看的没什么不满意的地方    就是下次快递包装可以严实点    我都怕快递员摔坏了     屏幕也让人感觉很舒服    很适合我爸用    好评好评    没让我失望.,5
外观高端大气上档次，厚度很薄，手感握感非常舒服，屏幕清晰，屏幕分辨率非常高，做工真的没得说，声音大，清晰，拍照效果，都可以达到7.5M左右的容量底片，非常清晰，运行速度超级快，一天不定时玩耍，还剩余50多个电，非常好，信号速度外观，都超级棒，特别满意。,5
整体质量等还是特别欣赏，国人之骄傲品牌，棒。,5
手机用起来还不错，我是拿来工作使用，配置足够工作用，外观很养眼，华为的做工也不错，看起来很高端，屏幕足够清晰，画质一流，拍照功能也非常不错，外观非常漂亮，内存也够大，存照片和视频足够了，运行内存6G，处理速度很快,5
外形外观：好看太好看了，光线照射非常好看。就是塑料边框质感差点，看还是好看的。还有我收到的手机摄像头旁边特定角度看有一点点瑕疵，看图片屏幕音效：非常好，是我很喜欢的色调，相信我这个屏幕真的好，比苹果7好拍照效果：千元机百元机的拍照效果，非常假的画面感，满满的噪点。我的苹果7一般拍照还比这个好运行速度：快，可以流畅玩游戏，真的是可以的，很吓人的技术GPU turbot 是有点水平的，王者吃鸡都能很流,5
外形外观：外面很漂亮，颜色也特别喜欢，符合年轻人的审美值得点赞屏幕音效：屏幕显示效果好，没有瑕疵，分辨率比较高，超乎想象。拍照效果：拍照清晰，美化效果好，尤其是AI模式，非常好用运行速度：运行速度快，够用，没有卡壳待机时间：待机时间长，充电速度快，不发烫，值得购买,5
"外形外观：非常好看，薄，造型好看屏幕音效：声音大，清爽拍照效果：好运行速度：6gCPU运行速度非常快待机时间：长其他特色：极速快充真是爽上一个手机给我爸买的，这个是买了送给妈妈。之前的手机2G,经常跳出来提醒信息说内存不够，下载什么东西也说内存不够。这个新手机手机屏是三星的一个什么技术，蓝光护眼的，非常时期，大家都是靠手机获取外在信息。给妈妈买一个好手机。华为的界面清晰度非常高。大小刚刚合适。拿在",5
外形外观：手机比较长，长了下比一般的长，宽了下显得偏窄，附带了一个塑料膜，贴的很好，不需要动拍照效果：拍照很清晰，还有的模式都有，傍晚拍照效果很清晰屏幕音效：音效很好，外放声音比较大，音质很好运行速度：安装程序，启动程序都很快，运行流畅，无卡顿待机时间：连续开机，长期亮屏，声音开外放，大概六个小时，感觉应该再长点其他特色：屏幕分辨率比较高，看起来不吃力，指纹解锁取消了物理按键，改用了虚拟按键,5
外形外观：挺漂亮又好看而且很轻。屏幕音效：目前用了几个小时感觉还可以，音效很大声拍照效果：很清晰运行速度：4+64G够用了。毕竟是买给妈妈用待机时间：从下午3点开机40%电量用到9点现在还有25%的电量，还是不错的。其他特色：手机轻巧，颜色好看手感也不错,5
外形外观：外观真的很漂亮，做工很精致，这个颜色也非常好看屏幕音效：屏幕够大，颜色很艳丽，很清晰，音效很好，声音够大声拍照效果：拍照反应很快，拍照的效果也很好，晚上拍照也很清晰，亮度还可以运行速度：运行速度很快，打开软件反应很快，浏览网页也很畅顺，性价比很高待机时间：待机时间一天一充可以正常使用，还是快充充电,5
不枉费我期待     这个价格很值了    外观没得说    手感也很好    用起来也很流畅    千元机就选它    性价比不用担心    拿到手看的没什么不满意的地方    就是下次快递包装可以严实点    我都怕快递员摔坏了     屏幕也让人感觉很舒服    很适合我爸用    好评好评    没让我失望.,5
外观高端大气上档次，厚度很薄，手感握感非常舒服，屏幕清晰，屏幕分辨率非常高，做工真的没得说，声音大，清晰，拍照效果，都可以达到7.5M左右的容量底片，非常清晰，运行速度超级快，一天不定时玩耍，还剩余50多个电，非常好，信号速度外观，都超级棒，特别满意。,5
整体质量等还是特别欣赏，国人之骄傲品牌，棒。,5
这是购买的第二部了，在千元机里选择了很多，最终选择了这款，也是无意中发现的这款手机，因为华为手机一向配置不高，但是没想到这款千元机居然用上了OLED屏幕，虽然效果一般，晚上有比较明显的频闪，但是清晰度没的说，2K级别，手机背部也是玻璃的，而且渐变颜色非常的好看，真的非常漂亮，屏占比也比较号，息屏显示真是非常赞，看时间再也不用亮屏了，处理器一般，但是应付一般的手游也够了，总之非常喜欢这款手机。,5
给妈妈买来用的，很好！外观、使用情况都非常不错。外壳漂亮，手感好。看起来比荣耀10的外壳好看多了！,5
荣耀20青春版具备轻薄的特点，机身重量172克，厚度7.7mm，更加利于单手持握。正面配备一块6.3英寸的AMOLED 1080P屏幕，屏幕比例20：9，通过了德国莱茵低蓝光护眼认证。此外，还支持光学屏幕指纹以及双人脸识别解锁，保留了3.5mm耳机接孔。硬件规格上，搭载麒麟710F处理器，辅以最高8GB内存以及128GB存储空间，内置4000mAh电池并支持20W快充，官方表示30分钟可以充电53,5
外形外观：外形属于长方形，现在的主流都是这种，方便到手操作，重量轻巧，机身厚度也不厚。屏幕音效：屏幕显示很细腻，看着舒服，还有护眼模式。拍照效果：拍照效果很清楚，虽然无法跟徕卡加持的P30系列比，但是在这个价位的手机里确实不错了。运行速度：运行速度很流畅，给妈妈买的，她最多玩个**类的游戏，够用了。,5
